401,57422115238745; 0,0016277595346743112
406,0877055412788; 0,002158199417948037
410,6013483295381; 0,002213441197505217
415,1151759170599; 0,0017142851893927613
419,62897710468707; 0,0012943288652331741
424,1426990926303; 0,0011119715929315266
428,6565530800468; 0,0005336159008664243
433,1701166686221; 0,0008264567322817662
437,68360105751344; 0,0013568966155557138
442,19676864766905; 0,0028377327062629742
447,06128531195276; 0,005412926144211294
449,4946971479661; 0,015907671457309425
451,3240233380927; 0,027929101077673657
453,3636534860934; 0,046892606404809634
454,5366107053949; 0,06714166385072529
455,754273212966; 0,09005246867490913
456,31717910001726; 0,11105495986423908
457,22276500626685; 0,1360666490548209
458,0996633203279; 0,16631798033655376
458,4890512902805; 0,19007326239798472
459,24592621282; 0,22157557783050885
459,8486387410224; 0,2537185935634544
459,95523770230477; 0,2758657401850244
460,4607211365962; 0,29816357441955965
461,05609292266337; 0,3243515777017616
461,365753273627; 0,352813810122913
461,766243928798; 0,3823403542969167
461,910875458311; 0,4100702068906379
462,6053779268913; 0,4388443348171669
462,7636752152043; 0,46754276929575134
463,2469366387443; 0,494956710300121
463,65705821014967; 0,5291631923987816
464,0316648278705; 0,5617358786393445
464,60548557210666; 0,5935139476063918
464,66099604392485; 0,6228232041474842
465,32845454842436; 0,651595231632395
465,87313117831496; 0,6794133300382559
466,133987845935; 0,708183254017275
466,39692149383825; 0,7347189855547207
467,1724813818152; 0,7821078760202655
467,7799867945953; 0,8060894022106129
468,2840918459216; 0,8325223853406167
469,2912973266571; 0,8604249784950148
470,2955757190732; 0,8915133888363745
471,2316279837465; 0,9146531670968373
472,660983179889; 0,9350823625739102
474,4776094306221; 0,9563080978723822
476,13513341625463; 0,976118985816818
477,97571427139667; 0,9938697139823438
479,6670789108496; 0,9987623828067639
481,33846662856797; 0,9845992296518573
482,361324903903; 0,9676885864584185
483,44325879595783; 0,945930626140939
484,6155418750923; 0,9242378715989696
486,17455208717837; 0,8805488481904935
486,95798362755295; 0,8554736342534079
487,8777100323747; 0,831846663537092
488,70586659546404; 0,8093739936430975
489,4309354592117; 0,7884147943524392
490,36072513459015; 0,7687924150129006
491,59823905342023; 0,7492461875837628
492,3805689220005; 0,7274759890294058
494,2570294339645; 0,7059765528231403
495,51787666920643; 0,6848191822518581
497,3255449223533; 0,6645301042156451
499,0193969963515; 0,6437455331567024
500,8726280210128; 0,623545752764146
502,9313525256503; 0,6023647872870195
505,3527472076638; 0,5821335097893837
508,5657870013781; 0,5637409428158918
512,5923253334331; 0,547911341584088
517,1104297038883; 0,5345818367756221
521,6276364779255; 0,5239451212215515
526,1454240496449; 0,5115660126205193
530,6633700207323; 0,4987117059157703
535,1824775871843; 0,482372613117098
539,7024035503705; 0,4635783301158891
543,8122042168329; 0,44416142759925015
547,3063718066524; 0,4251459904805591
550,5955379811988; 0,40563554433720705
553,6790810334296; 0,3874952102978363
556,2703887156451; 0,36886277467934503
559,8469449919298; 0,34888098010262836
562,7252538488641; 0,3309439771090056
565,8091339711783; 0,31179243281916613
569,0984453451455; 0,2918463884140736
572,3875752198369; 0,2724448418361567
575,6764509955423; 0,2538055922162853
579,1706185853617; 0,23479015509759438
582,8701707555917; 0,21512023159063842
586,7746670679901; 0,1961171364226968
590,8842462686695; 0,17736463125477298
595,1988892910394; 0,15891991585861076
599,718181656754; 0,14202642527226894
604,2371836236275; 0,126004131209408
608,7556839925026; 0,11148663114165014
613,2735243640113; 0,09894912317271243
617,7910743366789; 0,08728281172725527
622,3082547108214; 0,07672529585713739
626,8249598868601; 0,0675933742981698
631,3412954643738; 0,05957024831454172
635,857367042941; 0,052339119170440984
640,3731218227723; 0,04605838623377445
644,8887182032358; 0,04025285140082446
649,4039977849634; 0,03539771277530801
653,9191981670072; 0,030780173201650163
658,4340553504203; 0,027192229519378497
662,9488333341496; 0,023841884888964993
667,4634529185109; 0,020966738362268478
671,9780725028722; 0,018091591835572185
676,6615298328552; 0,015409616789838765
681,9953444126168; 0,013965877505091262
687,6629647256983; 0,011104938260683372
692,9972511156836; 0,008245768304614876
697,330828021045; 0,007515052220545382
702,3315445828223; 0,005365366888476331
707,1653582779397; 0,003924281536237473
712,6061111762413; 0,00282803074497906
717,1198331641845; 0,0026456734726776343
721,6337399513902; 0,001908918412707017
726,1474091395442; 0,0018849605083111065
730,5932459983837; 0,0001915722657952479
735,1748531154306; 0,0015202459637084775
739,6886543030578; 0,0011002896395488904
744,2022970913171; 0,0011555314191058486
748,7160454791549; 0,0008939744628517765
753,2300314660447; -0,00008037964897744665
