594,5719489981785; 0,0005992490529351802
598,2149362477231; 0,0005573435247578917
601,8579234972677; 0,0005154379965806033
605,8652094717669; 0,0020030842468738985
609,6253525134102; 0,005875432748232434
614,1297137772422; 0,009062634323173668
618,6340750410743; 0,016559816262455174
623,1384363049063; 0,02879536449319886
627,2333101811173; 0,046861497553239095
630,3044655882754; 0,06506217565356498
632,9661336078127; 0,08643368937306628
634,6859806358212; 0,1054470527951129
635,9007932190971; 0,12293898754097443
637,4704948716446; 0,1466258231608052
638,9037007283185; 0,16977240279804173
639,7226755035607; 0,1894021259361105
640,7463939726135; 0,21067877971307303
641,7018645437294; 0,23097066970689872
642,5379012934558; 0,2581929453217694
643,3788128930348; 0,2823523423067623
644,2270367673927; 0,301596567253149
644,6365241550138; 0,3200816726551142
645,5432462276034; 0,3445252502085484
646,4109695013719; 0,3727787061025224
647,1343972195025; 0,3978308451075674
647,9124232559826; 0,42590531700128487
648,7313980312249; 0,45681818106300465
649,6381201038143; 0,4895769095848853
650,6325894737513; 0,5237516284482748
650,7788349693303; 0,5468083411256897
651,3111685732376; 0,570449232781012
651,802553438383; 0,5846080913717976
652,095044429541; 0,6065076365654438
652,6215282136252; 0,6295182437802569
652,9140192047831; 0,6521757982189331
653,4405029888674; 0,6928942676163781
653,4405029888674; 0,6765163422318855
653,9523622233937; 0,7174552677417996
654,054734070299; 0,7448655652687393
654,5870676742065; 0,7681571432773899
654,8327601067791; 0,7959461650482106
655,4367540035203; 0,8251613630225894
655,897427314594; 0,8567793475729816
656,1899183057519; 0,874760231254415
656,5116583960257; 0,904895607232794
656,8670309653917; 0,9216618056253981
657,231329690346; 0,9400625230480405
657,5956284153006; 0,9615307251332597
657,9599271402551; 0,9768639578933253
658,688524590164; 0,9967942270944383
659,7814207650273; 0,9829779744543901
660,1457194899817; 0,9691701029199772
660,5100182149363; 0,9507610043916994
660,8743169398907; 0,9262169365382681
661,1183915067629; 0,8968691519969081
661,5132543448262; 0,8687881663467618
661,8349944350998; 0,8322435282526942
662,3673280390074; 0,8042534206077243
662,4492255165316; 0,7801970414620099
662,5311229940557; 0,7397972167747174
662,6539692103421; 0,7602251105933735
662,7563410572474; 0,7183309238617239
663,2682002917737; 0,6922879656427205
663,3364481897106; 0,6529562153244054
663,5411918835212; 0,6761000509894088
663,794684075858; 0,6219847614741003
664,087175067016; 0,594044514683158
664,1690725445401; 0,5540305358570542
664,2919187608265; 0,575308111518966
664,3942906077318; 0,5341250715474323
664,9880473197824; 0,4807563746330089
665,1108935360687; 0,5071291680342115
665,4794321849276; 0,4569711238695582
665,5886288216266; 0,4391361267990521
665,7251246175003; 0,4191668965374199
665,8070220950245; 0,3982022099730588
666,339355698932; 0,37572631172994164
666,6259968702668; 0,33288796677046917
666,748843086553; 0,35246344225040016
667,0354842578879; 0,3090576849553429
667,444971645509; 0,28502052408272827
667,7725615556058; 0,26730560981669016
668,1820489432268; 0,2473696347040989
668,3867926370374; 0,22338394910568748
669,2057674122796; 0,19427087288047218
670,1709876831007; 0,16369541219466688
670,802768224002; 0,13802880861954492
671,8674354318167; 0,11473308997922471
672,9321026396316; 0,09255988178046193
674,2658615593118; 0,07205037759200306
676,3717966956488; 0,050661785449137575
679,1563109314723; 0,030642939384404322
682,9235948975863; 0,015389291540554906
687,4279561614184; 0,005698794208710112
691,9323174252504; 0,0014806658849215726
696,4366786890826; -0,0006869566291658469
700,9410399529145; -0,001444040114923606
705,4454012167466; -0,0018093072039231384
709,9497624805787; -0,0024880274103296074
714,4541237444107; -0,0025398413819226473
718,9584850082427; -0,002513292074164397
723,4628462720748; -0,0027218326044606833
727,9672075359069; -0,0030870996934604378
732,4715687997389; -0,002747097268295251
736,975930063571; -0,002720547960537001
741,480291327403; -0,002772361932130263
745,9846525912351; -0,0028241759037233027
750,4890138550671; -0,0028759898753165647
754,9933751188992; -0,0034763468023710775
759,4977363827313; -0,003214707656557625
764,0020976465632; -0,0030314317900959065
768,5064589103954; -0,0030832457616891684
