394,384788332891; 0,004471941069555951
399,5667191357951; 0,005563221507979943
404,7467141390911; 0,011383383846242268
409,9256360765467; 0,0198248927376361
415,10412618178196; 0,029321306052840113
420,54673225627454; 0,03300437753252172
425,46982121318064; 0,027025070130322515
430,34252664214523; 0,016248675800883516
435,134961534475; 0,00974646318860617
441,4972275349731; 0,004676556151760547
446,6795492204904; 0,004812966206563241
451,8621501078743; 0,004267325987351134
457,0446393145115; 0,003994505877745302
462,22701684040214; 0,003994505877745302
467,4093106057328; 0,004199120959949676
472,2759139227917; 0,0083293142859302
477,7698310958713; 0,01454355011584596
482,71166364964006; 0,02671473725564555
486,4735521986523; 0,044091483653456276
489,05775632361417; 0,06115395644167376
490,9356875601549; 0,07720275095597706
492,81270067237995; 0,09549439201301524
494,21801501673156; 0,11518710507341334
495,43500652988655; 0,13456893853629592
496,79136449771704; 0,15876592243248466
498,1949092340477; 0,18278153508675943
499,36048739425587; 0,2126696817967657
500,48122524719986; 0,23700713015771968
501,5078114222646; 0,26116535086333525
502,34699718040724; 0,28275936567210913
503,2792758253381; 0,3071190835158193
504,26012494549275; 0,3279172322643762
504,72382166045713; 0,3460640323673909
505,1860211554121; 0,3678683270648119
506,0013022391664; 0,39031346483219276
507,00418371042406; 0,41483430893349305
507,9831352550357; 0,4402679636515169
508,397985487112; 0,4626505801437797
509,3774770546672; 0,48676503595681264
509,8404558718322; 0,5066655578268888
510,87300021472925; 0,5327101347189233
511,46860087503313; 0,5574606204561334
512,3999371265061; 0,5841224708898096
513,5667012003356; 0,6111136000391075
513,7936285667527; 0,6322082782639387
514,963069721146; 0,6526596820358883
515,8464856049075; 0,6812949817846241
516,8274058018802; 0,7019195000205674
517,2902387360699; 0,7221763931588163
518,3021583706078; 0,7437998227389315
519,1553141847099; 0,7696300409734184
519,971874943686; 0,7889491149848966
520,9757187307105; 0,8111191591417581
521,9575725787249; 0,8294629012613948
523,193547500987; 0,8517949052928477
524,7186151931987; 0,8748908597621718
526,0015377605413; 0,8976256369061201
527,6912232214854; 0,9213959705171256
528,7447213320843; 0,9373567588936914
530,6222504337334; 0,9543879115002781
533,5089339014528; 0,9723954677919943
537,3924878768541; 0,9885045209066972
542,2419041474565; 0,9962571590213357
548,0366552602175; 0,9964750903231757
552,9393030950711; 0,989279784718161
557,703318960077; 0,975475087172095
562,0105496359911; 0,9554120099867118
565,1773405792476; 0,9399588348200332
567,8536311569043; 0,9238825309446779
570,4512490081635; 0,908177186635023
573,0499980923187; 0,8897084019651503
575,977644183258; 0,8734153576693857
579,1902944208769; 0,8514328773378784
580,9628790882016; 0,8371053828436824
582,6912585571683; 0,8156757096723618
584,2985326831222; 0,8023661806252307
586,7566283980747; 0,782225993867202
588,8834550758772; 0,7657045980570778
590,774487822336; 0,7497482754858775
592,0766743593081; 0,7336445813376135
594,0855246097011; 0,717599835820175
595,9785832648466; 0,6966945077428444
598,3430002333197; 0,6752197894814029
600,2356538407892; 0,6553039350129048
602,1279506626192; 0,6362596568915884
604,0197098989825; 0,6185286232681086
605,9123129897491; 0,5987361738878794
607,2140403061271; 0,5837542900474477
609,4605715822577; 0,5625345692723807
611,8250203232384; 0,5409822353136855
613,599292065626; 0,5225334574518506
615,3722923227132; 0,5071907365378805
617,2639504647339; 0,489706661951117
619,155425613198; 0,4726696144814476
621,0471810105355; 0,4549479590492356
623,1746201530866; 0,43693039935350053
625,5381397767321; 0,4176477663138054
627,6660400411088; 0,39850375187265763
629,5566139325952; 0,3836683464482169
631,6835711860199; 0,36682797304684744
634,0470453263517; 0,3476564492446478
636,6459851674266; 0,32872167267089525
639,0079986011488; 0,31311844644393305
641,37083443948; 0,29550620324317767
644,204914090675; 0,27760427813437527
647,0388538307121; 0,26004413599621834
650,1080846506679; 0,24314731481502794
653,1781741936345; 0,22415275599344797
656,2472058717511; 0,20774240987674786
659,7870526105951; 0,19208976207040673
663,5633396386438; 0,17429308110805297
667,5747138110676; 0,15765790650122602
672,0570725910296; 0,14136625156713056
676,7744161413492; 0,12648618808903422
681,6803531071441; 0,11125600547027648
686,9155379434023; 0,09734445338128128
692,1968571654172; 0,08582235075225275
697,2895066567798; 0,07483679433878232
702,2405809474437; 0,06443173849186279
708,3952727691294; 0,054928504673918854
713,7901446311698; 0,04734258995959517
719,4461384877851; 0,04125718584810467
724,6300981575862; 0,03739223429535232
730,2851411767338; 0,03362959028370227
735,6266249885243; 0,02858620742417939
740,4762570976806; 0,026220819182213084
745,8364478223107; 0,02343293868717633
751,0202492777207; 0,019954482289699094
756,2036040101443; 0,01756730633064607
761,3866516205146; 0,015930385673009972
766,5695317097651; 0,014702695179782621
771,6584743310127; 0,01277249290431981
776,9355710901325; 0,011565263919313118
782,1186187005028; 0,009928343261676797
787,3015546301267; 0,00856424271364653
792,4842951184437; 0,007677577357426912
797,0738885457886; 0,006518904823989757
